Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-04-02, 19:54:27, 699.0, 38.3460413209, 38.3460413209, -44.591330, -45.659724, 1.284, 0.7337, 6.000000, 4, 0.205832, 0.070600, 0.750000, 6.250000, 23.000000, 0.750000, -0.500000, -6.000000, -15.750000, -0.500000, 0.064000, 38.333272, 37.987565, -119.857290, 0.370920, 0.917382, 53.706030, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2128, Unclassified, -9.9e+37, 
2014-04-02, 19:54:27, 699.0, 38.4542157820, 38.4542157820, -40.769775, -41.216615, -0.61141, 0.7337, 6.000000, 6, 0.049922, 0.033488, 1.250000, 2.000000, 3.250000, 1.250000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 38.448874, 37.987556, -119.857299, -0.627041, 0.132729, 53.706030, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2128, Unclassified, -9.9e+37, 
2014-04-02, 19:54:27, 699.0, 38.6460730115, 38.6460730115, -47.884620, -48.782702, 0.42799, 1.284, 6.000000, 6, 0.074046, 0.141640, 1.250000, 1.750000, 23.500000, 1.250000, -0.750000, -1.000000, -22.000000, -0.750000, 0.064000, 38.635292, 37.987559, -119.857290, -0.309353, 0.858753, 53.706030, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2128, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 199.0, 38.0580308936, 38.0580308936, -41.964191, -42.096343, 0.36685, 0.36685, 6.000000, 4, 0.380192, 0.058538, 0.750000, 4.250000, 6.750000, 0.750000, -0.250000, -2.750000, -5.250000, -0.250000, 0.064000, 38.056471, 37.987564, -119.857297, 0.243669, 0.243669, 53.684576, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2129, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 199.0, 38.5082295539, 38.5082295539, -36.154412, -37.154870, -0.24457, 1.4063, 6.000000, 5, 0.249858, 0.092725, 1.000000, 1.250000, 1.750000, 1.000000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 38.496281, 37.987561, -119.857289, -0.164322, 0.945036, 53.684576, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2129, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 199.0, 38.7121200801, 38.7121200801, -48.406667, -49.712347, 0.36685, 1.5897, 6.000000, 7, 0.049922, 0.110022, 1.500000, 1.750000, 2.000000, 1.500000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 38.696428, 37.987564, -119.857288, 0.247767, 1.073916, 53.684576, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2129, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 37.8118472107, 37.8118472107, -43.130323, -43.379829, 0.36685, 0.61141, 6.000000, 5, 0.319460, 0.169660, 1.000000, 8.750000, 19.000000, 1.000000, -0.750000, -2.250000, -2.500000, -0.750000, 0.064000, 37.808919, 37.987565, -119.857295, 0.242084, 0.403483, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 38.0519967121, 38.0519967121, -38.514177, -38.560094, 0.18342, 0.24457, 6.000000, 5, 0.169660, 0.409236, 1.000000, 8.250000, 8.750000, 1.000000, -0.500000, -6.500000, -7.000000, -0.500000, 0.064000, 38.051455, 37.987564, -119.857298, 0.121817, 0.162423, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 38.2859197234, 38.2859197234, -43.901165, -43.915862, 0.12228, -0.12228, 6.000000, 4, 0.078933, 0.226030, 0.750000, 9.250000, 19.000000, 0.750000, -0.500000, -2.750000, -12.250000, -0.500000, 0.064000, 38.285745, 37.987564, -119.857301, 0.081711, -0.081711, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 38.3758290739, 38.3758290739, -37.788862, -38.247612, -0.91712, 0.30571, 6.000000, 7, 0.435820, 0.231092, 1.500000, 4.500000, 9.250000, 1.500000, -1.000000, -1.250000, -4.750000, -1.000000, 0.064000, 38.370367, 37.987558, -119.857298, -0.614241, 0.204732, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 38.6639874427, 38.6639874427, -47.960800, -48.914422, -0.36685, 1.3451, 6.000000, 5, 0.102309, 0.264396, 1.000000, 3.750000, 23.750000, 1.000000, -0.500000, -0.500000, -20.000000, -0.500000, 0.064000, 38.652541, 37.987561, -119.857290, -0.247486, 0.907602, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:28, 699.0, 38.7720212041, 38.7720212041, -42.733171, -43.425239, 0.24457, 1.1617, 6.000000, 5, 0.051154, 0.051154, 1.000000, 1.250000, 4.000000, 1.000000, -0.500000, -0.500000, -2.750000, -0.500000, 0.064000, 38.763699, 37.987565, -119.857291, 0.165464, 0.786055, 53.663123, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2130, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 199.0, 38.1480927335, 38.1480927335, -36.468926, -36.498322, 0, -0.24457, 6.000000, 5, 0.165195, 0.027343, 1.000000, 2.000000, 2.250000, 1.000000, -0.500000, -1.250000, -1.250000, -0.500000, 0.064000, 38.147745, 37.987564, -119.857302, 0.059700, -0.151496, 53.641670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2131, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 199.0, 38.3102089467, 38.3102089467, -41.659776, -42.197979, -1.0394, -0.12228, 6.000000, 6, 0.582610, 0.207040, 1.250000, 8.250000, 18.000000, 1.250000, -0.500000, -0.750000, -10.500000, -0.500000, 0.064000, 38.303818, 37.987558, -119.857304, -0.616586, -0.330848, 53.641670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2131, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 199.0, 38.4296939305, 38.4296939305, -34.522873, -35.361793, -1.284, 0.24457, 6.000000, 6, 0.346767, 0.156678, 1.250000, 2.250000, 4.500000, 1.250000, -1.000000, -1.500000, -3.750000, -1.000000, 0.064000, 38.419695, 37.987556, -119.857302, -0.861277, -0.163136, 53.641670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2131, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 199.0, 38.8198725364, 38.8198725364, -41.923784, -42.236103, 0.061141, 0.79484, 6.000000, 5, 0.079719, 0.155880, 1.000000, 2.500000, 4.000000, 1.000000, -0.500000, -1.500000, -2.750000, -0.500000, 0.064000, 38.816115, 37.987562, -119.857294, -0.158899, 0.516203, 53.641670, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2131, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 699.0, 37.7459157945, 37.7459157945, -34.653891, -34.701658, -0.30571, -0.061141, 6.000000, 4, 0.049922, 0.030571, 0.750000, 1.750000, 2.250000, 0.750000, -0.500000, -1.000000, -1.250000, -0.500000, 0.064000, 37.745357, 37.987564, -119.857300, -0.172605, -0.111313, 53.620217, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2132, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 699.0, 38.2081916129, 38.2081916129, -34.962446, -35.008378, -0.30571, 0, 6.000000, 7, 0.243105, 0.055011, 1.500000, 2.250000, 8.750000, 1.500000, -0.500000, -0.750000, -7.000000, -0.500000, 0.064000, 38.207648, 37.987564, -119.857300, -0.189668, -0.074743, 53.620217, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2132, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 699.0, 38.5019341196, 38.5019341196, -33.474664, -34.900455, -1.6508, 0.42799, 6.000000, 4, 0.172934, 0.049922, 0.750000, 3.500000, 9.000000, 0.750000, -0.500000, -3.000000, -3.250000, -0.500000, 0.064000, 38.484881, 37.987556, -119.857300, -1.137312, -0.139184, 53.620217, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2132, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 699.0, 38.6401495608, 38.6401495608, -35.715975, -36.333042, -0.55027, 0.97826, 6.000000, 7, 0.201019, 0.196088, 1.500000, 2.250000, 9.250000, 1.500000, -0.750000, -1.250000, -6.000000, -0.750000, 0.064000, 38.632736, 37.987561, -119.857293, -0.587066, 0.477706, 53.620217, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2132, Unclassified, -9.9e+37, 
2014-04-02, 19:54:29, 699.0, 38.8859872641, 38.8859872641, -40.487507, -41.025710, -0.12228, 1.0394, 6.000000, 4, 0.030571, 0.030571, 0.750000, 2.000000, 3.250000, 0.750000, -0.500000, -1.250000, -1.500000, -0.500000, 0.064000, 38.879500, 37.987563, -119.857292, -0.335820, 0.625852, 53.620217, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2132, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 37.7880532007, 37.7880532007, -35.296169, -35.525779, -0.67255, -0.12228, 6.000000, 5, 0.079718, 0.054686, 1.000000, 1.750000, 2.000000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 37.785364, 37.987567, -119.857294, 0.098505, 0.439937, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.1481910800, 38.1481910800, -39.112862, -40.496325, -1.6508, 0.30571, 6.000000, 5, 0.069712, 0.043233, 1.000000, 5.250000, 10.250000, 1.000000, -0.500000, -1.500000, -5.000000, -0.500000, 0.064000, 38.131816, 37.987572, -119.857289, 0.615469, 0.932915, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.2620721921, 38.2620721921, -36.152839, -36.167535, -0.12228, -0.12228, 6.000000, 4, 0.205832, 0.030571, 0.750000, 1.250000, 7.500000, 0.750000, -0.250000, -0.500000, -4.500000, -0.250000, 0.064000, 38.261898, 37.987566, -119.857298, -0.043401, 0.107020, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.3818877406, 38.3818877406, -41.124224, -42.077846, -0.36685, 1.3451, 6.000000, 4, 0.104419, 0.275136, 0.750000, 7.500000, 10.250000, 0.750000, -0.500000, -7.250000, -10.000000, -0.500000, 0.064000, 38.370525, 37.987575, -119.857301, 0.925514, -0.124683, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.5800961826, 38.5800961826, -40.949085, -40.985824, -0.24457, 0.12228, 6.000000, 5, 0.406946, 0.147248, 1.000000, 2.750000, 8.750000, 1.000000, -0.500000, -1.750000, -3.250000, -0.500000, 0.064000, 38.579657, 37.987568, -119.857298, 0.139982, 0.119598, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.7483266029, 38.7483266029, -40.459338, -40.697783, -0.55027, 0.42799, 6.000000, 7, 0.384151, 0.208411, 1.500000, 4.000000, 8.750000, 1.500000, -0.250000, -1.500000, -6.250000, -0.250000, 0.064000, 38.745459, 37.987570, -119.857297, 0.411522, 0.229994, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 199.0, 38.9401127337, 38.9401127337, -43.674032, -44.160676, -0.18342, 0.97826, 6.000000, 5, 0.111069, 0.061141, 1.000000, 2.250000, 12.500000, 1.000000, -0.500000, -1.250000, -10.750000, -0.500000, 0.064000, 38.934238, 37.987572, -119.857301, 0.660867, -0.144171, 53.598763, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2133, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 699.0, 37.8781574698, 37.8781574698, -46.096840, -49.176899, -2.1399, -1.3451, 6.000000, 6, 0.482074, 0.304481, 1.250000, 10.500000, 10.500000, 1.250000, -0.500000, -3.500000, -3.500000, -0.500000, 0.064000, 37.841325, 37.987563, -119.857284, -0.267575, 1.648436, 53.577310, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2134, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 699.0, 38.1780481801, 38.1780481801, -38.137458, -39.292849, -1.5285, -0.12228, 6.000000, 4, 0.190096, 0.061141, 0.750000, 3.750000, 5.250000, 0.750000, -0.500000, -3.250000, -4.750000, -0.500000, 0.064000, 38.164376, 37.987568, -119.857292, 0.321675, 0.969684, 53.577310, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2134, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 699.0, 38.3216811982, 38.3216811982, -39.875108, -40.980747, -1.3451, -0.67255, 6.000000, 6, 0.574099, 0.306114, 1.250000, 2.000000, 2.250000, 1.250000, -0.750000, -1.250000, -1.500000, -0.750000, 0.064000, 38.308483, 37.987565, -119.857291, -0.063790, 1.003644, 53.577310, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2134, Unclassified, -9.9e+37, 
2014-04-02, 19:54:30, 699.0, 38.8379729705, 38.8379729705, -37.037938, -37.252604, -0.55027, 0.36685, 6.000000, 4, 0.190096, 0.061141, 0.750000, 4.000000, 7.750000, 0.750000, -0.250000, -0.500000, -2.750000, -0.250000, 0.064000, 38.835386, 37.987569, -119.857300, 0.374307, 0.246671, 53.577310, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2134, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 199.0, 37.8960422173, 37.8960422173, -36.899232, -38.690110, -1.6508, -0.97826, 6.000000, 5, 0.145973, 0.139424, 1.000000, 2.000000, 4.000000, 1.000000, -0.500000, -0.750000, -2.500000, -0.500000, 0.064000, 37.874797, 37.987565, -119.857317, -0.038635, -1.268182, 53.555857, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2135, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 199.0, 38.2622129905, 38.2622129905, -44.420985, -48.055794, -2.6291, -0.7337, 6.000000, 6, 0.260599, 0.105310, 1.250000, 13.750000, 27.750000, 1.250000, -0.250000, -10.000000, -10.000000, -0.250000, 0.064000, 38.218812, 37.987561, -119.857322, -0.526834, -1.744090, 53.555857, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2135, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 199.0, 38.7779406468, 38.7779406468, -35.160787, -36.507863, -1.3451, -0.97826, 6.000000, 4, 0.076934, 0.157866, 0.750000, 3.000000, 10.250000, 0.750000, -0.500000, -0.750000, -4.000000, -0.500000, 0.064000, 38.761607, 37.987566, -119.857315, 0.071328, -1.123117, 53.555857, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2135, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 37.8660347692, 37.8660347692, -44.652706, -47.184337, -1.6508, -1.5897, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 4.250000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 37.835763, 37.987569, -119.857317, 0.302514, -1.483275, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 37.9680968102, 37.9680968102, -40.428808, -41.309265, -1.2228, -0.55027, 6.000000, 5, 0.284816, 0.176146, 1.000000, 1.500000, 2.250000, 1.000000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 37.957700, 37.987565, -119.857310, -0.126199, -0.879464, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 38.4240258449, 38.4240258449, -33.970641, -36.140871, -1.5285, -1.4674, 6.000000, 5, 0.100465, 0.239156, 1.000000, 4.250000, 19.000000, 1.000000, -0.500000, -0.750000, -4.000000, -0.500000, 0.064000, 38.397766, 37.987569, -119.857316, 0.281693, -1.392123, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 38.5018973362, 38.5018973362, -35.564406, -36.111650, -1.0394, 0.18342, 6.000000, 4, 0.035300, 0.160799, 0.750000, 4.250000, 19.000000, 0.750000, -0.500000, -2.500000, -5.750000, -0.500000, 0.064000, 38.495365, 37.987562, -119.857306, -0.478207, -0.523739, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 38.6759445699, 38.6759445699, -35.633048, -39.112925, -2.5679, -0.7337, 6.000000, 5, 0.147248, 0.033488, 1.000000, 8.000000, 22.500000, 1.000000, -0.500000, -6.250000, -12.500000, -0.500000, 0.064000, 38.633945, 37.987562, -119.857320, -0.510426, -1.728150, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 38.9997254648, 38.9997254648, -36.132611, -36.462796, -0.7337, 0.36685, 6.000000, 7, 0.035300, 0.222458, 1.500000, 6.000000, 19.000000, 1.500000, -1.000000, -3.500000, -16.250000, -1.000000, 0.064000, 38.995729, 37.987562, -119.857304, -0.478354, -0.287933, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:31, 699.0, 39.0779371253, 39.0779371253, -35.987092, -36.563266, -1.0394, -0.30571, 6.000000, 4, 0.078933, 0.030571, 0.750000, 6.000000, 19.000000, 0.750000, -0.500000, -5.000000, -17.750000, -0.500000, 0.064000, 39.070951, 37.987565, -119.857308, -0.203703, -0.710252, 53.534404, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2136, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 199.0, 37.9258984565, 37.9258984565, -45.812748, -48.692856, -1.9565, -1.4674, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 29.000000, 0.750000, -0.500000, -0.750000, -1.000000, -0.500000, 0.064000, 37.891373, 37.987563, -119.857317, -0.415791, -1.563581, 53.512950, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2137, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 199.0, 38.7958515982, 38.7958515982, -38.858574, -39.649912, -1.0394, -0.7337, 6.000000, 5, 0.362749, 0.246847, 1.000000, 1.750000, 8.750000, 1.000000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 38.786289, 37.987565, -119.857309, -0.245221, -0.825700, 53.512950, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2137, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 199.0, 39.0478865816, 39.0478865816, -30.925510, -31.463713, -1.0394, 0.12228, 6.000000, 5, 0.000000, 0.165195, 1.000000, 1.250000, 3.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 39.041373, 37.987562, -119.857304, -0.607894, -0.373016, 53.512950, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2137, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 199.0, 39.1260477857, 39.1260477857, -36.112269, -37.008661, -1.3451, -0.12228, 6.000000, 4, 0.058538, 0.030571, 0.750000, 3.000000, 3.250000, 0.750000, -0.500000, -2.500000, -2.500000, -0.500000, 0.064000, 39.115177, 37.987561, -119.857307, -0.669678, -0.634096, 53.512950, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2137, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 699.0, 38.0761781506, 38.0761781506, -34.028426, -37.406632, -2.0788, -1.6508, 6.000000, 5, 0.092725, 0.126785, 1.000000, 1.500000, 3.250000, 1.000000, -0.250000, -0.500000, -2.000000, -0.250000, 0.064000, 38.035347, 37.987565, -119.857318, -0.405776, -1.715537, 53.491497, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2138, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 699.0, 38.5439825885, 38.5439825885, -29.758123, -31.973887, -1.712, -1.284, 6.000000, 5, 0.172934, 0.437919, 1.000000, 2.250000, 2.750000, 1.000000, -0.250000, -1.000000, -1.250000, -0.250000, 0.064000, 38.517113, 37.987565, -119.857314, -0.369770, -1.390627, 53.491497, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2138, Unclassified, -9.9e+37, 
2014-04-02, 19:54:32, 699.0, 38.8500212753, 38.8500212753, -36.358768, -38.187035, -0.36685, -1.8954, 6.000000, 4, 0.202783, 0.049922, 0.750000, 4.500000, 19.250000, 0.750000, -0.500000, -4.000000, -14.500000, -0.500000, 0.064000, 38.827971, 37.987574, -119.857312, 0.600118, -1.163061, 53.491497, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2138, Unclassified, -9.9e+37, 
2014-04-02, 19:54:33, 199.0, 38.5921707029, 38.5921707029, -29.223989, -30.855001, -1.7731, -0.42799, 6.000000, 5, 0.210027, 0.269993, 1.000000, 1.500000, 3.000000, 1.000000, -0.500000, -0.750000, -2.000000, -0.500000, 0.064000, 38.572617, 37.987563, -119.857308, -0.759455, -0.965432, 53.470044, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 2139, Unclassified, -9.9e+37, 
