Ping_date, Ping_time, Ping_milliseconds, Target_range, Target_on_axis_depth, TS_comp, TS_uncomp, Angle_minor_axis, Angle_major_axis, PulseLengthDeterminationLevel, Samples_above_PLDL, StandDev_Angles_Minor_Axis, StandDev_Angles_Major_Axis, PulseLength_Normalized_6dB, PulseLength_Normalized_12dB, PulseLength_Normalized_18dB, PulseLength_Normalized_PLDL, Pulse_Start_Normalized_6dB, Pulse_Start_Normalized_12dB, Pulse_Start_Normalized_18dB, Pulse_Start_Normalized_PLDL, Transmitted_pulse_length, Target_true_depth, Target_latitude, Target_longitude, Target_northing, Target_easting, Exclude_below_line_depth, Target_length, Target_length_uncompensated, Target_length_manual, Target_perimeter, Target_area, Target_intensity_variation, Target_compactness, Target_thickness, Target_length_across_beams, Target_range_extent, Ping_number, Target_class, Target_orientation, 
2014-06-25, 20:13:22, 528.0, 13.3852737533, 13.3852737533, -34.383439, -35.003007, 0.42799, 1.0394, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.382698, 37.987643, -119.854951, -0.242803, 0.099968, 64.794118, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8271, Unclassified, -9.9e+37, 
2014-06-25, 20:17:55, 528.0, 11.8340690858, 11.8340690858, -34.323368, -35.895807, 1.0394, 1.4674, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.828243, 37.987748, -119.854813, -0.019011, 0.370809, 64.735449, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8817, Unclassified, -9.9e+37, 
2014-06-25, 20:17:56, 527.0, 11.9112328242, 11.9112328242, -45.752815, -47.547820, -0.55027, 1.8342, 6.000000, 7, 0.149169, 0.115546, 1.500000, 2.000000, 2.250000, 1.500000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.904581, 37.987748, -119.854811, -0.325785, 0.228647, 64.726680, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8819, Unclassified, -9.9e+37, 
2014-06-25, 20:18:40, 020.0, 11.5615895524, 11.5615895524, -40.745356, -44.634644, -0.061141, -2.8125, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.547657, 37.987855, -119.854694, 0.196525, -0.532316, 64.706448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8906, Unclassified, -9.9e+37, 
2014-06-25, 20:18:40, 519.0, 11.7158620015, 11.7158620015, -43.994036, -46.615176, 2.0788, -1.0394, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.706228, 37.987859, -119.854688, 0.473192, -0.041811, 64.723725, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 8907, Unclassified, -9.9e+37, 
2014-06-25, 20:23:26, 529.0, 10.1643837962, 10.1643837962, -37.311824, -37.711513, 0.79484, -0.42799, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.250000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 10.163122, 37.988163, -119.854616, -0.114996, -0.111444, 64.235195, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 9479, Unclassified, -9.9e+37, 
2014-06-25, 20:28:14, 022.0, 14.6284517920, 14.6284517920, -33.736698, -35.188945, -0.48913, 1.6508, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 14.621848, 37.988307, -119.854520, -0.358888, 0.253700, 63.744883, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10054, Unclassified, -9.9e+37, 
2014-06-25, 20:29:02, 023.0, 3.3092556826, 3.3092556826, -48.837433, -50.632438, -1.8342, 0.55027, 6.000000, 4, 0.202783, 0.193346, 0.750000, 3.250000, 3.500000, 0.750000, -0.250000, -2.500000, -2.500000, -0.250000, 0.064000, 3.307408, 37.988367, -119.854416, -0.105918, 0.031766, 63.835707, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10150, Unclassified, -9.9e+37, 
2014-06-25, 20:30:35, 529.0, 11.5024535758, 11.5024535758, -47.354631, -49.796313, -1.5285, 1.6508, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 2.000000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.493592, 37.988597, -119.853978, -0.331247, -0.306699, 63.956360, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10335, Unclassified, -9.9e+37, 
2014-06-25, 20:30:56, 028.0, 12.7455816958, 12.7455816958, -48.609820, -48.672265, 0.30571, 0.18342, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.500000, -0.500000, -0.500000, 0.064000, 12.745335, 37.988573, -119.853576, -0.055045, 0.057092, 64.633321, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10376, Unclassified, -9.9e+37, 
2014-06-25, 20:31:15, 028.0, 14.0244313450, 14.0244313450, -31.611239, -32.016054, -0.61141, -0.67255, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.022667, 37.988495, -119.853283, 0.209899, -0.073703, 64.257126, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10414, Unclassified, -9.9e+37, 
2014-06-25, 20:32:21, 016.0, 15.6466420081, 15.6466420081, -39.366151, -40.892720, -1.712, -0.42799, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 15.639222, 37.988276, -119.852128, 0.263258, -0.403526, 64.643612, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10546, Unclassified, -9.9e+37, 
2014-06-25, 20:33:18, 019.0, 14.6757276888, 14.6757276888, -39.315527, -39.433113, -0.48913, 0, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 14.675193, 37.987902, -119.850996, 0.040970, -0.118396, 64.464762, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 10660, Unclassified, -9.9e+37, 
2014-06-25, 20:44:24, 529.0, 16.8187697116, 16.8187697116, -35.520089, -37.315094, 1.8342, 0.55027, 6.000000, 4, 0.000000, 0.058538, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.809377, 37.987942, -119.844482, 0.369251, 0.423672, 27.367925, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 11993, Unclassified, -9.9e+37, 
2014-06-25, 20:44:25, 028.0, 16.8187458704, 16.8187458704, -38.070008, -39.220076, -1.5285, 0.061141, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.812752, 37.987944, -119.844482, -0.389069, -0.224103, 27.520756, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 11994, Unclassified, -9.9e+37, 
2014-06-25, 20:45:19, 519.0, 16.9549080703, 16.9549080703, -48.141602, -50.887501, -1.0394, 2.1399, 6.000000, 5, 0.054686, 0.033489, 1.000000, 1.500000, 2.000000, 1.000000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 16.940300, 37.988676, -119.843561, -0.614921, 0.342090, 31.949599, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12103, Unclassified, -9.9e+37, 
2014-06-25, 20:45:20, 018.0, 17.4287422273, 17.4287422273, -37.943534, -39.107796, -0.18342, -1.5285, 6.000000, 5, 0.051154, 0.027343, 1.000000, 1.500000, 2.000000, 1.000000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 17.422451, 37.988693, -119.843562, 0.221069, -0.412768, 31.721183, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12104, Unclassified, -9.9e+37, 
2014-06-25, 20:45:30, 517.0, 18.9142077199, 18.9142077199, -42.922529, -43.172035, 0.61141, -0.36685, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 18.912743, 37.988844, -119.843380, 0.225867, 0.066205, 28.353724, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12125, Unclassified, -9.9e+37, 
2014-06-25, 20:46:04, 026.0, 14.2848428224, 14.2848428224, -33.824685, -37.062400, 1.4674, -2.1399, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.270206, 37.989307, -119.842850, 0.605343, -0.226981, 26.086464, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12192, Unclassified, -9.9e+37, 
2014-06-25, 20:46:04, 525.0, 14.2730596808, 14.2730596808, -34.014765, -36.066352, -1.0394, -1.7731, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.263881, 37.989304, -119.842852, 0.070068, -0.506987, 26.040252, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12193, Unclassified, -9.9e+37, 
2014-06-25, 20:46:06, 022.0, 16.4517986200, 16.4517986200, -46.601107, -47.956350, -1.6508, -0.18342, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.000000, 2.000000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 16.444886, 37.989330, -119.842822, -0.339648, -0.334716, 25.945055, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12196, Unclassified, -9.9e+37, 
2014-06-25, 20:46:58, 017.0, 15.5401146113, 15.5401146113, -40.720558, -41.807292, 0.24457, -1.4674, 6.000000, 4, 0.030571, 0.035300, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 15.534877, 37.990151, -119.842132, 0.282638, -0.287882, 31.954396, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 12300, Unclassified, -9.9e+37, 
2014-06-25, 20:57:33, 514.0, 9.3476861279, 9.3476861279, -45.274891, -46.436509, -0.85598, 1.284, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.500000, 2.000000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 9.344297, 37.994516, -119.841108, 0.248661, 0.039018, 12.215185, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13571, Unclassified, -9.9e+37, 
2014-06-25, 20:57:35, 527.0, 10.2004490002, 10.2004490002, -45.279332, -48.971163, -2.1399, 1.7731, 6.000000, 6, 0.113839, 0.046026, 1.250000, 1.750000, 2.000000, 1.250000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 10.188461, 37.994504, -119.841144, 0.438790, 0.227766, 14.889964, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13575, Unclassified, -9.9e+37, 
2014-06-25, 20:57:40, 519.0, 13.5388886479, 13.5388886479, -37.527954, -39.520290, 0.48913, 1.9565, 6.000000, 4, 0.030571, 0.086467, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 13.530503, 37.994483, -119.841248, 0.471252, -0.070062, 20.198113, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13585, Unclassified, -9.9e+37, 
2014-06-25, 20:57:47, 024.0, 16.2740911445, 16.2740911445, -47.504444, -49.957557, 1.4674, 1.712, 6.000000, 4, 0.104419, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.261497, 37.994516, -119.841380, 0.629143, -0.118007, 23.942459, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13598, Unclassified, -9.9e+37, 
2014-06-25, 20:58:28, 021.0, 11.6684442233, 11.6684442233, -33.962724, -34.812634, 0.48913, -1.2228, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.665362, 37.994791, -119.842145, -0.207234, -0.170221, 31.955107, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13680, Unclassified, -9.9e+37, 
2014-06-25, 20:58:28, 520.0, 11.6563435853, 11.6563435853, -34.102961, -36.689491, -0.85598, -2.1399, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 11.646916, 37.994791, -119.842150, -0.467450, 0.034270, 32.063418, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13681, Unclassified, -9.9e+37, 
2014-06-25, 20:58:33, 528.0, 12.5206827860, 12.5206827860, -33.501249, -34.252744, 0.42799, -1.1617, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 12.517760, 37.994821, -119.842248, -0.197356, -0.185005, 32.368603, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 13691, Unclassified, -9.9e+37, 
2014-06-25, 21:04:09, 021.0, 10.6383621495, 10.6383621495, -32.343190, -32.756576, 0.91712, 0, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 10.636999, 37.995015, -119.843290, 0.023773, -0.168611, 11.248883, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14362, Unclassified, -9.9e+37, 
2014-06-25, 21:04:40, 518.0, 14.0009727986, 14.0009727986, -36.106821, -38.161579, 0.61141, 1.9565, 6.000000, 4, 0.035300, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.992015, 37.994982, -119.843848, 0.410456, -0.286861, 14.828580, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14425, Unclassified, -9.9e+37, 
2014-06-25, 21:04:56, 024.0, 15.9424332290, 15.9424332290, -36.988010, -38.475468, 1.4063, -1.0394, 6.000000, 4, 0.061141, 0.049922, 0.750000, 1.000000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 15.935011, 37.994885, -119.844152, -0.363793, -0.322898, 21.708027, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14456, Unclassified, -9.9e+37, 
2014-06-25, 21:05:12, 014.0, 11.2302754350, 11.2302754350, -38.934566, -41.695843, -0.48913, 2.3234, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.220635, 37.994796, -119.844454, 0.435728, -0.163008, 28.869429, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14488, Unclassified, -9.9e+37, 
2014-06-25, 21:06:16, 520.0, 16.9725962954, 16.9725962954, -39.391871, -41.331516, 0.61141, -1.8954, 6.000000, 4, 0.000000, 0.035300, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.962346, 37.994356, -119.845609, -0.539184, -0.239040, 40.442815, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14617, Unclassified, -9.9e+37, 
2014-06-25, 21:06:17, 019.0, 16.7003415942, 16.7003415942, -43.408166, -45.454658, 1.8342, -0.91712, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 16.689648, 37.994360, -119.845625, -0.209485, -0.559610, 40.481550, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14618, Unclassified, -9.9e+37, 
2014-06-25, 21:06:17, 518.0, 16.7832835324, 16.7832835324, -42.859030, -46.114908, -2.5679, 0.18342, 6.000000, 4, 0.030571, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 16.766344, 37.994362, -119.845618, -0.025696, 0.753430, 40.569448, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14619, Unclassified, -9.9e+37, 
2014-06-25, 21:06:39, 015.0, 14.3914188354, 14.3914188354, -47.277994, -49.119294, 1.7731, 0.79484, 6.000000, 4, 0.061141, 0.000000, 0.750000, 0.750000, 2.250000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 14.383145, 37.994388, -119.846063, 0.199544, -0.445250, 40.111491, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14662, Unclassified, -9.9e+37, 
2014-06-25, 21:06:39, 514.0, 14.4272765105, 14.4272765105, -32.178295, -33.281041, -1.4674, 0.30571, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 14.422340, 37.994387, -119.846056, 0.076953, 0.369449, 40.163205, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14663, Unclassified, -9.9e+37, 
2014-06-25, 21:07:15, 020.0, 11.3012073073, 11.3012073073, -47.135882, -47.613469, 0.97826, 0.12228, 6.000000, 4, 0.086467, 0.122283, 0.750000, 1.000000, 2.500000, 0.750000, -0.500000, -0.500000, -1.750000, -0.500000, 0.064000, 11.299534, 37.994210, -119.846739, -0.035356, -0.191206, 51.918501, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14734, Unclassified, -9.9e+37, 
2014-06-25, 21:07:24, 021.0, 15.1730605930, 15.1730605930, -37.885648, -40.157146, 1.9565, -0.91712, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.250000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 15.162275, 37.994197, -119.846924, -0.186907, -0.540612, 51.461171, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14752, Unclassified, -9.9e+37, 
2014-06-25, 21:07:39, 528.0, 17.3989148754, 17.3989148754, -38.979600, -39.422019, 0.91712, 0.24457, 6.000000, 4, 0.061141, 0.000000, 0.750000, 1.500000, 1.750000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 17.396528, 37.994183, -119.847225, -0.013427, -0.287904, 48.228800, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 14783, Unclassified, -9.9e+37, 
2014-06-25, 21:19:46, 020.0, 11.0408201547, 11.0408201547, -39.066717, -41.782289, 2.2011, -0.85598, 6.000000, 4, 0.030571, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 11.031445, 37.988058, -119.859146, -0.376816, -0.254848, 39.730999, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16236, Unclassified, -9.9e+37, 
2014-06-25, 21:19:46, 519.0, 11.0172645907, 11.0172645907, -35.682651, -36.952950, -1.5897, -0.24457, 6.000000, 4, 0.035300, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 11.012924, 37.988059, -119.859148, 0.135276, 0.278068, 39.772370, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16237, Unclassified, -9.9e+37, 
2014-06-25, 21:20:34, 520.0, 20.6075517619, 20.6075517619, -37.617775, -39.567389, 1.2228, -1.5897, 6.000000, 4, 0.035300, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 20.594933, 37.987537, -119.859887, -0.715606, 0.088563, 43.682704, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16333, Unclassified, -9.9e+37, 
2014-06-25, 21:21:24, 518.0, 20.6194610619, 20.6194610619, -35.126315, -38.698048, -0.18342, -2.6902, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.750000, 0.750000, -0.250000, -0.500000, -0.750000, -0.250000, 0.064000, 20.596631, 37.986961, -119.860590, -0.642535, 0.726716, 39.239226, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16433, Unclassified, -9.9e+37, 
2014-06-25, 21:21:25, 516.0, 22.8690974577, 22.8690974577, -37.407069, -39.222236, 1.5897, 1.1005, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.250000, 1.500000, 0.750000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 22.856082, 37.986949, -119.860627, -0.177442, -0.750767, 39.134382, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16435, Unclassified, -9.9e+37, 
2014-06-25, 21:21:40, 524.0, 13.8648508461, 13.8648508461, -48.691442, -52.029034, -2.2622, 1.3451, 6.000000, 5, 0.033488, 0.126785, 1.000000, 1.250000, 1.500000, 1.000000, -0.250000, -0.500000, -0.500000, -0.250000, 0.064000, 13.850233, 37.986789, -119.860831, 0.624192, 0.124542, 38.062399, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16465, Unclassified, -9.9e+37, 
2014-06-25, 21:22:34, 016.0, 24.2129277099, 24.2129277099, -42.838160, -43.655568, 1.284, 0.12228, 6.000000, 5, 0.033489, 0.027343, 1.000000, 1.750000, 2.000000, 1.000000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.206793, 37.986122, -119.861542, -0.394133, -0.376421, 36.468692, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16572, Unclassified, -9.9e+37, 
2014-06-25, 21:22:34, 515.0, 24.2303853301, 24.2303853301, -36.813031, -37.668165, -0.7337, 1.1005, 6.000000, 4, 0.000000, 0.030571, 0.750000, 1.250000, 1.500000, 0.750000, -0.500000, -0.500000, -0.750000, -0.500000, 0.064000, 24.223930, 37.986130, -119.861541, 0.519568, -0.206972, 36.476215, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16573, Unclassified, -9.9e+37, 
2014-06-25, 21:22:35, 014.0, 24.2541812640, 24.2541812640, -32.956771, -36.943777, -2.4457, 1.5285, 6.000000, 4, 0.000000, 0.000000, 0.750000, 1.500000, 1.500000, 0.750000, -0.500000, -0.750000, -0.750000, -0.500000, 0.064000, 24.223482, 37.986129, -119.861544, 1.218676, 0.055251, 36.461407, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, -9.9e+37, 16574, Unclassified, -9.9e+37, 
